 -3.47073087e-11 6.11130307e-06 2.87242990e-05 1.08185803e-04 1.27034815e-04 1.01381215e-02 5.49587392e-02 2.87242990e-05 6.11130307e-06 -3.47073087e-11 3.83174445e-03
 6.42160374e-07 6.10431037e-06 2.65269596e-05 9.87370124e-05 1.15830213e-04 9.29702259e-03 5.07174476e-02 2.65269596e-05 6.10431037e-06 6.42160374e-07 3.22250302e-03
 1.13860677e-06 6.02447236e-06 2.44835117e-05 9.01488489e-05 1.05660882e-04 8.53050249e-03 4.68236533e-02 2.44835117e-05 6.02447236e-06 1.13860677e-06 2.72037424e-03
 1.51572103e-06 5.88911316e-06 2.25845841e-05 8.23339083e-05 9.64199843e-05 7.83079826e-03 4.32437458e-02 2.25845841e-05 5.88911316e-06 1.51572103e-06 2.30502814e-03
 1.79526376e-06 5.71251198e-06 2.08226529e-05 7.52190204e-05 8.80181829e-05 7.19176541e-03 3.99507899e-02 2.08226529e-05 5.71251198e-06 1.79526376e-06 1.96050350e-03
 1.99552612e-06 5.50621316e-06 1.91892691e-05 6.87361474e-05 8.03717165e-05 6.60734857e-03 3.69185485e-02 1.91892691e-05 5.50621316e-06 1.99552612e-06 1.67373176e-03
 2.13163685e-06 5.27946898e-06 1.76762828e-05 6.28249821e-05 7.34074658e-05 6.07235917e-03 3.41238673e-02 1.76762828e-05 5.27946898e-06 2.13163685e-06 1.43419158e-03
 2.21603190e-06 5.03984370e-06 1.62766342e-05 5.74340995e-05 6.70633977e-05 5.58242834e-03 3.15474331e-02 1.62766342e-05 5.03984370e-06 2.21603190e-06 1.23351314e-03
 2.25905983e-06 4.79314706e-06 1.49824082e-05 5.25134911e-05 6.12785636e-05 5.13324028e-03 2.91697578e-02 1.49824082e-05 4.79314706e-06 2.25905983e-06 1.06475040e-03
 2.26918756e-06 4.54411828e-06 1.37870645e-05 4.80222720e-05 5.60034070e-05 4.72132457e-03 2.69753227e-02 1.37870645e-05 4.54411828e-06 2.26918756e-06 9.22386897e-04
 2.25341136e-06 4.29630600e-06 1.26835252e-05 4.39205261e-05 5.11900300e-05 4.34328311e-03 2.49485481e-02 1.26835252e-05 4.29630600e-06 2.25341136e-06 8.01843940e-04
 2.21745203e-06 4.05241260e-06 1.16651757e-05 4.01725420e-05 4.67955040e-05 3.99607211e-03 2.30755630e-02 1.16651757e-05 4.05241260e-06 2.21745203e-06 6.99391679e-04
 2.16601633e-06 3.81460871e-06 1.07262644e-05 3.67483431e-05 4.27836809e-05 3.67717870e-03 2.13446633e-02 1.07262644e-05 3.81460871e-06 2.16601633e-06 6.12048149e-04
 2.10291137e-06 3.58431126e-06 9.86077104e-06 3.36176834e-05 3.91185739e-05 3.38403051e-03 1.97439364e-02 9.86077104e-06 3.58431126e-06 2.10291137e-06 5.37279061e-04
 2.03128640e-06 3.36268034e-06 9.06348722e-06 3.07560413e-05 3.57707865e-05 3.11456937e-03 1.82637835e-02 9.06348722e-06 3.36268034e-06 2.03128640e-06 4.73072793e-04
 1.95366350e-06 3.15038701e-06 8.32920896e-06 2.81391809e-05 3.27113480e-05 2.86675127e-03 1.68944941e-02 8.32920896e-06 3.15038701e-06 1.95366350e-06 4.17728540e-04
 1.87206233e-06 2.94783117e-06 7.65303825e-06 2.57452300e-05 2.99143492e-05 2.63871963e-03 1.56272945e-02 7.65303825e-06 2.94783117e-06 1.87206233e-06 3.69846022e-04
 1.78818538e-06 2.75529716e-06 7.03082941e-06 2.35557355e-05 2.73578164e-05 2.42892607e-03 1.44548637e-02 7.03082941e-06 2.75529716e-06 1.78818538e-06 3.28292078e-04
 1.70330490e-06 2.57275808e-06 6.45811187e-06 2.15521492e-05 2.50196956e-05 2.23579446e-03 1.33694035e-02 6.45811187e-06 2.57275808e-06 1.70330490e-06 2.92093958e-04
 1.61851715e-06 2.40021347e-06 5.93136944e-06 1.97191945e-05 2.28819076e-05 2.05804201e-03 1.23648876e-02 5.93136944e-06 2.40021347e-06 1.61851715e-06 2.60470538e-04
 1.53461937e-06 2.23741765e-06 5.44685537e-06 1.80418339e-05 2.09266514e-05 1.89438129e-03 1.14348832e-02 5.44685537e-06 2.23741765e-06 1.53461937e-06 2.32749940e-04
 1.45225400e-06 2.08409012e-06 5.00119875e-06 1.65064112e-05 1.91377495e-05 1.74364135e-03 1.05737518e-02 5.00119875e-06 2.08409012e-06 1.45225400e-06 2.08371378e-04
 1.37194929e-06 1.93997584e-06 4.59151074e-06 1.51013949e-05 1.75015576e-05 1.60485563e-03 9.77660198e-03 4.59151074e-06 1.93997584e-06 1.37194929e-06 1.86878537e-04
 1.29403519e-06 1.80466189e-06 4.21479164e-06 1.38150272e-05 1.60044154e-05 1.47699652e-03 9.03842219e-03 4.21479164e-06 1.80466189e-06 1.29403519e-06 1.67869275e-04
 1.21882459e-06 1.67782744e-06 3.86857919e-06 1.26378393e-05 1.46349282e-05 1.35925761e-03 8.35508602e-03 3.86857919e-06 1.67782744e-06 1.21882459e-06 1.51018801e-04
 1.14648926e-06 1.55904903e-06 3.55036853e-06 1.15602460e-05 1.33817912e-05 1.25080795e-03 7.72248553e-03 3.55036853e-06 1.55904903e-06 1.14648926e-06 1.36042929e-04
 1.07714267e-06 1.44791604e-06 3.25788411e-06 1.05736103e-05 1.22350627e-05 1.15089076e-03 7.13661855e-03 3.25788411e-06 1.44791604e-06 1.07714267e-06 1.22699163e-04
 -0.00000000e+00 5.12161956e-12 5.02648803e-05 2.21587560e-04 2.62641675e-04 2.06846767e-02 1.07523627e-01 5.02648803e-05 5.12161956e-12 -0.00000000e+00 1.79115533e-02
 0.00000000e+00 -4.64534805e-12 5.01452265e-05 2.20985626e-04 2.61921669e-04 2.06324366e-02 1.07274722e-01 5.01452265e-05 -4.64534805e-12 0.00000000e+00 1.78172841e-02
 -0.00000000e+00 1.19494808e-06 4.57853838e-05 1.98833823e-04 2.35407625e-04 1.86907251e-02 9.79728473e-02 4.57853838e-05 1.19494808e-06 -0.00000000e+00 1.44600588e-02
 -0.00000000e+00 2.20803183e-06 4.20239352e-05 1.79684288e-04 2.12497298e-04 1.69915465e-02 8.97546524e-02 4.20239352e-05 2.20803183e-06 -0.00000000e+00 1.18298777e-02
 -0.00000000e+00 3.03180223e-06 3.86899011e-05 1.62845214e-04 1.92366852e-04 1.54832375e-02 8.23931088e-02 3.86899011e-05 3.03180223e-06 -0.00000000e+00 9.73456674e-03
 -0.00000000e+00 3.67710276e-06 3.56969032e-05 1.47944915e-04 1.74573090e-04 1.41387288e-02 7.57740684e-02 3.56969032e-05 3.67710276e-06 -0.00000000e+00 8.05487454e-03
 -0.00000000e+00 4.16337422e-06 3.29839494e-05 1.34685080e-04 1.58757332e-04 1.29350819e-02 6.97985276e-02 3.29839494e-05 4.16337422e-06 -0.00000000e+00 6.69971238e-03
 -0.00000000e+00 4.51255470e-06 3.05077239e-05 1.22828647e-04 1.44633117e-04 1.18533637e-02 6.43854122e-02 3.05077239e-05 4.51255470e-06 -0.00000000e+00 5.60001914e-03
 -0.00000000e+00 4.74613603e-06 2.82377909e-05 1.12189359e-04 1.31976489e-04 1.08785169e-02 5.94690599e-02 2.82377909e-05 4.74613603e-06 -0.00000000e+00 4.70320402e-03
 -0.00000000e+00 4.88419936e-06 2.61492957e-05 1.02607301e-04 1.20592378e-04 9.99703501e-03 5.49902120e-02 2.61492957e-05 4.88419936e-06 -0.00000000e+00 3.96791428e-03
 -2.89174971e-11 4.94441829e-06 2.42240153e-05 9.39568914e-05 1.10327114e-04 9.19822204e-03 5.09018600e-02 2.42240153e-05 4.94441829e-06 -2.89174971e-11 3.36245944e-03
 5.35036321e-07 4.94603496e-06 2.23381526e-05 8.56341236e-05 1.00464230e-04 8.42615969e-03 4.69212041e-02 2.23381526e-05 4.94603496e-06 5.35036321e-07 2.82323152e-03
 9.48599931e-07 4.88690593e-06 2.05888620e-05 7.80828250e-05 9.15267993e-05 7.72330807e-03 4.32710172e-02 2.05888620e-05 4.88690593e-06 9.48599931e-07 2.37974901e-03
 1.26261499e-06 4.78131455e-06 1.89670938e-05 7.12221263e-05 8.34176967e-05 7.08247114e-03 3.99189910e-02 1.89670938e-05 4.78131455e-06 1.26261499e-06 2.01364445e-03
 1.49520157e-06 4.64108525e-06 1.74654569e-05 6.49857995e-05 7.60556336e-05 6.49780543e-03 3.68391865e-02 1.74654569e-05 4.64108525e-06 1.49520157e-06 1.71052884e-03
 1.66162061e-06 4.47580026e-06 1.60760841e-05 5.93119913e-05 6.93652208e-05 5.96369313e-03 3.40064876e-02 1.60760841e-05 4.47580026e-06 1.66162061e-06 1.45866202e-03
 1.77450464e-06 4.29316289e-06 1.47913850e-05 5.41458655e-05 6.32799867e-05 5.47526956e-03 3.13986237e-02 1.47913850e-05 4.29316289e-06 1.77450464e-06 1.24861286e-03
 1.84423954e-06 4.09947286e-06 1.36049031e-05 4.94410893e-05 5.77440612e-05 5.02845279e-03 2.89971381e-02 1.36049031e-05 4.09947286e-06 1.84423954e-06 1.07289711e-03
 1.87947258e-06 3.89957841e-06 1.25095090e-05 4.51526174e-05 5.27027866e-05 4.61922901e-03 2.67834004e-02 1.25095090e-05 3.89957841e-06 1.87947258e-06 9.25326835e-04
 1.88728912e-06 3.69744676e-06 1.14992536e-05 4.12435721e-05 4.81115615e-05 4.24434729e-03 2.47425335e-02 1.14992536e-05 3.69744676e-06 1.88728912e-06 8.00992042e-04
 1.87352772e-06 3.49604055e-06 1.05679318e-05 3.76781262e-05 4.39275174e-05 3.90064527e-03 2.28596796e-02 1.05679318e-05 3.49604055e-06 1.87352772e-06 6.95830219e-04
 1.84297564e-06 3.29762926e-06 9.70961730e-06 3.44243585e-05 4.01122728e-05 3.58530301e-03 2.11215599e-02 9.70961730e-06 3.29762926e-06 1.84297564e-06 6.06537729e-04
 1.79956145e-06 3.10403817e-06 8.91931589e-06 3.14553534e-05 3.66334894e-05 3.29597101e-03 1.95170714e-02 8.91931589e-06 3.10403817e-06 1.79956145e-06 5.30477609e-04
 1.74646769e-06 2.91645080e-06 8.19168031e-06 2.87441839e-05 3.34591262e-05 3.03026620e-03 1.80348758e-02 8.19168031e-06 2.91645080e-06 1.74646769e-06 4.65416940e-04
 1.68631846e-06 2.73585472e-06 7.52219290e-06 2.62689669e-05 3.05629859e-05 2.78628205e-03 1.66657558e-02 7.52219290e-06 2.73585472e-06 1.68631846e-06 4.09584792e-04
 1.62122366e-06 2.56281838e-06 6.90631937e-06 2.40081066e-05 2.79193734e-05 2.56211337e-03 1.54005754e-02 6.90631937e-06 2.56281838e-06 1.62122366e-06 3.61487046e-04
 1.55286173e-06 2.39767874e-06 6.33981695e-06 2.19422665e-05 2.55052531e-05 2.35605300e-03 1.42309455e-02 6.33981695e-06 2.39767874e-06 1.55286173e-06 3.19894515e-04
 1.48265547e-06 2.24069081e-06 5.81908182e-06 2.00550337e-05 2.33011592e-05 2.16666010e-03 1.31499621e-02 5.81908182e-06 2.24069081e-06 1.48265547e-06 2.83815640e-04
 1.41165901e-06 2.09184187e-06 5.34028549e-06 1.83300077e-05 2.12875993e-05 1.99248157e-03 1.21501838e-02 5.34028549e-06 2.09184187e-06 1.41165901e-06 2.52398680e-04
 1.34078706e-06 1.95113455e-06 4.90036801e-06 1.67536443e-05 1.94486457e-05 1.83233318e-03 1.12259760e-02 4.90036801e-06 1.95113455e-06 1.34078706e-06 2.24962234e-04
 1.27070332e-06 1.81838236e-06 4.49613067e-06 1.53127185e-05 1.77685002e-05 1.68502301e-03 1.03712199e-02 4.49613067e-06 1.81838236e-06 1.27070332e-06 2.00919172e-04
 1.20193984e-06 1.69335441e-06 4.12468065e-06 1.39951335e-05 1.62329610e-05 1.54947792e-03 9.58058845e-03 4.12468065e-06 1.69335441e-06 1.20193984e-06 1.79781268e-04
 1.13493160e-06 1.57584237e-06 3.78353503e-06 1.27907586e-05 1.48300610e-05 1.42479951e-03 8.84947256e-03 3.78353503e-06 1.57584237e-06 1.13493160e-06 1.61150655e-04
 1.06994961e-06 1.46552212e-06 3.47014920e-06 1.16893241e-05 1.35477103e-05 1.31005539e-03 8.17311640e-03 3.47014920e-06 1.46552212e-06 1.06994961e-06 1.44677926e-04
 1.00725766e-06 1.36212358e-06 3.18240507e-06 1.06824448e-05 1.23759408e-05 1.20449537e-03 7.54770242e-03 3.18240507e-06 1.36212358e-06 1.00725766e-06 1.30080250e-04
 9.46990580e-07 1.26530860e-06 2.91818267e-06 9.76168323e-06 1.13048690e-05 1.10735164e-03 6.96929073e-03 2.91818267e-06 1.26530860e-06 9.46990580e-07 1.17110562e-04
 8.89243531e-07 1.17473643e-06 2.67554051e-06 8.91956180e-06 1.03257603e-05 1.01794330e-03 6.43419234e-03 2.67554051e-06 1.17473643e-06 8.89243531e-07 1.05557631e-04
 -0.00000000e+00 3.90018530e-12 4.31821688e-05 1.94730113e-04 2.30649466e-04 1.89174138e-02 1.00459744e-01 4.31821688e-05 3.90018530e-12 -0.00000000e+00 1.59942230e-02
 0.00000000e+00 -3.53773272e-12 4.30743849e-05 1.94190510e-04 2.30005645e-04 1.88690073e-02 1.00223883e-01 4.30743849e-05 -3.53773272e-12 0.00000000e+00 1.59087911e-02
 -0.00000000e+00 9.13822188e-07 3.91636070e-05 1.74357718e-04 2.06316920e-04 1.70716752e-02 9.14120056e-02 3.91636070e-05 9.13822188e-07 -0.00000000e+00 1.28731540e-02
 -0.00000000e+00 1.71117271e-06 3.58208656e-05 1.57263277e-04 1.85901736e-04 1.55008889e-02 8.36375889e-02 3.58208656e-05 1.71117271e-06 -0.00000000e+00 1.05028180e-02
 -0.00000000e+00 2.37240232e-06 3.28814368e-05 1.42271025e-04 1.68007139e-04 1.41083263e-02 7.66833482e-02 3.28814368e-05 2.37240232e-06 -0.00000000e+00 8.62039360e-03
 -0.00000000e+00 2.89825066e-06 3.02605713e-05 1.29036822e-04 1.52224233e-04 1.28685153e-02 7.04380365e-02 3.02605713e-05 2.89825066e-06 -0.00000000e+00 7.11583763e-03
 -0.00000000e+00 3.29973607e-06 2.78985457e-05 1.17285604e-04 1.38224471e-04 1.17598707e-02 6.48070990e-02 2.78985457e-05 3.29973607e-06 -0.00000000e+00 5.90542561e-03
 -0.00000000e+00 3.59193250e-06 2.57531147e-05 1.06800046e-04 1.25746264e-04 1.07647135e-02 5.97125275e-02 2.57531147e-05 3.59193250e-06 -0.00000000e+00 4.92577919e-03
 -0.00000000e+00 3.79072254e-06 2.37945687e-05 9.74088971e-05 1.14584206e-04 9.86891233e-03 5.50910453e-02 2.37945687e-05 3.79072254e-06 -0.00000000e+00 4.12889551e-03
 -0.00000000e+00 3.91158506e-06 2.19989816e-05 8.89666356e-05 1.04561247e-04 9.05978277e-03 5.08858236e-02 2.19989816e-05 3.91158506e-06 -0.00000000e+00 3.47710096e-03
 -2.39923251e-11 3.96845157e-06 2.03488672e-05 8.13581940e-05 9.55383007e-05 8.32731130e-03 4.70516592e-02 2.03488672e-05 3.96845157e-06 -2.39923251e-11 2.94161306e-03
 4.43909972e-07 3.97729852e-06 1.87369007e-05 7.40496323e-05 8.68820890e-05 7.62017298e-03 4.33229398e-02 1.87369007e-05 3.97729852e-06 4.43909972e-07 2.46593619e-03
 7.87055398e-07 3.93562656e-06 1.72455527e-05 6.74304261e-05 7.90508049e-05 6.97712655e-03 3.99078666e-02 1.72455527e-05 3.93562656e-06 7.87055398e-07 2.07554154e-03
 1.04754411e-06 3.85516084e-06 1.58661774e-05 6.14258234e-05 7.19561631e-05 6.39151371e-03 3.67754641e-02 1.58661774e-05 3.85516084e-06 1.04754411e-06 1.75389581e-03
 1.24037589e-06 3.74562527e-06 1.45916710e-05 5.59763597e-05 6.55244855e-05 5.85777252e-03 3.39007827e-02 1.45916710e-05 3.74562527e-06 1.24037589e-06 1.48807677e-03
 1.37822072e-06 3.61494180e-06 1.34147481e-05 5.10259155e-05 5.96882461e-05 5.37073303e-03 3.12598497e-02 1.34147481e-05 3.61494180e-06 1.37822072e-06 1.26757539e-03
 1.47157155e-06 3.46949903e-06 1.23284035e-05 4.65247914e-05 5.43871684e-05 4.92582355e-03 2.88312711e-02 1.23284035e-05 3.46949903e-06 1.47157155e-06 1.08396880e-03
 1.52905813e-06 3.31452689e-06 1.13267974e-05 4.24314649e-05 4.95710264e-05 4.51925288e-03 2.65974461e-02 1.13267974e-05 3.31452689e-06 1.52905813e-06 9.30591811e-04
 1.55787621e-06 3.15405776e-06 1.04035313e-05 3.87054965e-05 4.51910461e-05 4.14727988e-03 2.45406102e-02 1.04035313e-05 3.15405776e-06 1.55787621e-06 8.01948371e-04
 1.56392766e-06 2.99141013e-06 9.55325126e-06 3.53136966e-05 4.12072643e-05 3.80688002e-03 2.26465149e-02 9.55325126e-06 2.99141013e-06 1.56392766e-06 6.93687901e-04
 1.55206592e-06 2.82904815e-06 8.77052875e-06 3.22240611e-05 3.75813525e-05 3.49511359e-03 2.09010323e-02 8.77052875e-06 2.82904815e-06 1.55206592e-06 6.02217481e-04
 1.52627937e-06 2.66888124e-06 8.05009676e-06 2.94081368e-05 3.42791533e-05 3.20937415e-03 1.92914737e-02 8.05009676e-06 2.66888124e-06 1.52627937e-06 5.24622915e-04
 1.48983399e-06 2.51244132e-06 7.38765695e-06 2.68418499e-05 3.12718564e-05 2.94746847e-03 1.78073236e-02 7.38765695e-06 2.51244132e-06 1.48983399e-06 4.58577497e-04
 1.44538145e-06 2.36071947e-06 6.77843832e-06 2.45013110e-05 2.85310027e-05 2.70719739e-03 1.64378224e-02 6.77843832e-06 2.36071947e-06 1.44538145e-06 4.02124130e-04
 1.39509871e-06 2.21455911e-06 6.21859237e-06 2.23670570e-05 2.60333183e-05 2.48679532e-03 1.51741427e-02 6.21859237e-06 2.21455911e-06 1.39509871e-06 3.53707667e-04
 1.34074577e-06 2.07444387e-06 5.70416339e-06 2.04198975e-05 2.37561038e-05 2.28449286e-03 1.40077121e-02 5.70416339e-06 2.07444387e-06 1.34074577e-06 3.12020937e-04
 1.28371504e-06 1.94066092e-06 5.23149054e-06 1.86428152e-05 2.16789226e-05 2.09872357e-03 1.29304959e-02 5.23149054e-06 1.94066092e-06 1.28371504e-06 2.75988387e-04
 1.22518814e-06 1.81344346e-06 4.79746494e-06 1.70212584e-05 1.97846047e-05 1.92815207e-03 1.19360154e-02 4.79746494e-06 1.81344346e-06 1.22518814e-06 2.44745564e-04
 1.16603859e-06 1.69279310e-06 4.39883400e-06 1.55407701e-05 1.80559746e-05 1.77143886e-03 1.10172053e-02 4.39883400e-06 1.69279310e-06 1.16603859e-06 2.17548654e-04
 1.10702564e-06 1.57871474e-06 4.03293498e-06 1.41893884e-05 1.64790542e-05 1.62749431e-03 1.01687794e-02 4.03293498e-06 1.57871474e-06 1.10702564e-06 1.93805774e-04
 1.04870384e-06 1.47107609e-06 3.69704505e-06 1.29555094e-05 1.50398485e-05 1.49521766e-03 9.38496122e-03 3.69704505e-06 1.47107609e-06 1.04870384e-06 1.73005084e-04
 9.91508637e-07 1.36968877e-06 3.38870820e-06 1.18284639e-05 1.37259446e-05 1.37362950e-03 8.66069683e-03 3.38870820e-06 1.36968877e-06 9.91508637e-07 1.54722950e-04
 9.35798240e-07 1.27438683e-06 3.10579025e-06 1.07993722e-05 1.25268910e-05 1.26189329e-03 7.99167776e-03 3.10579025e-06 1.27438683e-06 9.35798240e-07 1.38613566e-04
 8.81797175e-07 1.18491969e-06 2.84614219e-06 9.85932267e-06 1.14319945e-05 1.15916920e-03 7.37338653e-03 2.84614219e-06 1.18491969e-06 8.81797175e-07 1.24374353e-04
 8.29725937e-07 1.10106297e-06 2.60795656e-06 9.00088130e-06 1.04325812e-05 1.06475846e-03 6.80231663e-03 2.60795656e-06 1.10106297e-06 8.29725937e-07 1.11759535e-04
 7.79689995e-07 1.02255144e-06 2.38944533e-06 8.21665578e-06 9.52006150e-06 9.77954333e-04 6.27467298e-03 2.38944533e-06 1.02255144e-06 7.79689995e-07 1.00555021e-04
 7.31768861e-07 9.49103366e-07 2.18895899e-06 7.50020213e-06 8.68673513e-06 8.98145039e-04 5.78709814e-03 2.18895899e-06 9.49103366e-07 7.31768861e-07 9.05773026e-05
 -0.00000000e+00 2.87160338e-12 3.68270770e-05 1.70087576e-04 2.01329373e-04 1.72282052e-02 9.35347747e-02 3.68270770e-05 2.87160338e-12 -0.00000000e+00 1.41974957e-02
 0.00000000e+00 -2.60498650e-12 3.67306422e-05 1.69606735e-04 2.00756780e-04 1.71835550e-02 9.33118618e-02 3.67306422e-05 -2.60498650e-12 0.00000000e+00 1.41205404e-02
 -0.00000000e+00 6.76880555e-07 3.32461870e-05 1.51953232e-04 1.79713693e-04 1.55264670e-02 8.49906848e-02 3.32461870e-05 6.76880555e-07 -0.00000000e+00 1.13915023e-02
 -0.00000000e+00 1.29119847e-06 3.02956465e-05 1.36782988e-04 1.61627975e-04 1.40802165e-02 7.76596689e-02 3.02956465e-05 1.29119847e-06 -0.00000000e+00 9.26785324e-03
 -0.00000000e+00 1.81380973e-06 2.77221221e-05 1.23513648e-04 1.45814007e-04 1.27997016e-02 7.11110205e-02 2.77221221e-05 1.81380973e-06 -0.00000000e+00 7.58677577e-03
 -0.00000000e+00 2.23734218e-06 2.54434859e-05 1.11829557e-04 1.31897669e-04 1.16610645e-02 6.52379100e-02 2.54434859e-05 2.23734218e-06 -0.00000000e+00 6.24724025e-03
 -0.00000000e+00 2.56593611e-06 2.34020622e-05 1.01478294e-04 1.19579244e-04 1.06441675e-02 5.99496108e-02 2.34020622e-05 2.56593611e-06 -0.00000000e+00 5.17269922e-03
 -0.00000000e+00 2.80895320e-06 2.15572029e-05 9.22615413e-05 1.08621141e-04 9.73244893e-03 5.51710705e-02 2.15572029e-05 2.80895320e-06 -0.00000000e+00 4.30539542e-03
 -0.00000000e+00 2.97757298e-06 1.98803038e-05 8.40230067e-05 9.88371922e-05 8.91271554e-03 5.08416673e-02 1.98803038e-05 2.97757298e-06 -0.00000000e+00 3.60172844e-03
 -0.00000000e+00 3.08336719e-06 1.83486641e-05 7.66309371e-05 9.00669533e-05 8.17312489e-03 4.69070461e-02 1.83486641e-05 3.08336719e-06 -0.00000000e+00 3.02758361e-03
 -1.97176121e-11 3.13708930e-06 1.69456812e-05 6.99805745e-05 8.21851869e-05 7.50438530e-03 4.33239121e-02 1.69456812e-05 3.13708930e-06 -1.97176121e-11 2.55697974e-03
 3.64818524e-07 3.15189907e-06 1.55789869e-05 6.36035295e-05 7.46353899e-05 6.85950354e-03 3.98436537e-02 1.55789869e-05 3.15189907e-06 3.64818524e-07 2.14005184e-03
 6.46899389e-07 3.12503082e-06 1.43180554e-05 5.78378095e-05 6.78167133e-05 6.27376316e-03 3.66600348e-02 1.43180554e-05 3.12503082e-06 6.46899389e-07 1.79860244e-03
 8.61026913e-07 3.06598433e-06 1.31545962e-05 5.26162454e-05 6.16489635e-05 5.74092782e-03 3.37435304e-02 1.31545962e-05 3.06598433e-06 8.61026913e-07 1.51784255e-03
 1.01948392e-06 2.98268084e-06 1.20819999e-05 4.78850290e-05 5.60662819e-05 5.25583698e-03 3.10701920e-02 1.20819999e-05 2.98268084e-06 1.01948392e-06 1.28624306e-03
 1.13267278e-06 2.88160983e-06 1.10935087e-05 4.35937585e-05 5.10079472e-05 4.81369428e-03 2.86172156e-02 1.10935087e-05 2.88160983e-06 1.13267278e-06 1.09445589e-03
 1.20922108e-06 2.76801047e-06 1.01828097e-05 3.96978126e-05 4.64199765e-05 4.41024539e-03 2.63641842e-02 1.01828097e-05 2.76801047e-06 1.20922108e-06 9.35006329e-04
 1.25622895e-06 2.64619307e-06 9.34460059e-06 3.61600298e-05 4.22576273e-05 4.04196713e-03 2.42942796e-02 9.34460059e-06 2.64619307e-06 1.25622895e-06 8.02002492e-04
 1.27963357e-06 2.51948999e-06 8.57316718e-06 3.29442766e-05 3.84773519e-05 3.70539376e-03 2.23905956e-02 8.57316718e-06 2.51948999e-06 1.27963357e-06 6.90587037e-04
 1.28429109e-06 2.39064413e-06 7.86386063e-06 3.00210343e-05 3.50437018e-05 3.39772473e-03 2.06395569e-02 7.86386063e-06 2.39064413e-06 1.28429109e-06 5.96933445e-04
 1.27421007e-06 2.26170888e-06 7.21183093e-06 2.73618161e-05 3.19225885e-05 3.11624277e-03 1.90278069e-02 7.21183093e-06 2.26170888e-06 1.27421007e-06 5.17884419e-04
 1.25267680e-06 2.13427366e-06 6.61253659e-06 2.49413598e-05 2.90837566e-05 2.85853369e-03 1.75432632e-02 6.61253659e-06 2.13427366e-06 1.25267680e-06 4.50887731e-04
 1.22238577e-06 2.00961146e-06 6.06219731e-06 2.27383868e-05 2.65017436e-05 2.62256897e-03 1.61759524e-02 6.06219731e-06 2.00961146e-06 1.22238577e-06 3.93906834e-04
 1.18552184e-06 1.88856928e-06 5.55671721e-06 2.07317546e-05 2.41514319e-05 2.40633138e-03 1.49156810e-02 5.55671721e-06 1.88856928e-06 1.18552184e-06 3.45235096e-04
 1.14388430e-06 1.77184358e-06 5.09277454e-06 1.89042726e-05 2.20122619e-05 2.20817871e-03 1.37541329e-02 5.09277454e-06 1.77184358e-06 1.14388430e-06 3.03516775e-04
 1.09891432e-06 1.65985283e-06 4.66697605e-06 1.72390427e-05 2.00642697e-05 2.02649000e-03 1.26832093e-02 4.66697605e-06 1.65985283e-06 1.09891432e-06 2.67614756e-04
 1.05177130e-06 1.55285762e-06 4.27618900e-06 1.57211386e-05 1.82895513e-05 1.85982450e-03 1.16952813e-02 4.27618900e-06 1.55285762e-06 1.05177130e-06 2.36596177e-04
 1.00342251e-06 1.45105695e-06 3.91774881e-06 1.43377293e-05 1.66729701e-05 1.70695768e-03 1.07842258e-02 3.91774881e-06 1.45105695e-06 1.00342251e-06 2.09710835e-04
 9.54583844e-07 1.35446695e-06 3.58889829e-06 1.30761882e-05 1.51995212e-05 1.56665122e-03 9.94350008e-03 3.58889829e-06 1.35446695e-06 9.54583844e-07 1.86314798e-04
 9.05886020e-07 1.26310654e-06 3.28737200e-06 1.19260300e-05 1.38569437e-05 1.43791113e-03 9.16796941e-03 3.28737200e-06 1.26310654e-06 9.05886020e-07 1.65896347e-04
 8.57782585e-07 1.17687621e-06 3.01086194e-06 1.08770575e-05 1.26330165e-05 1.31972760e-03 8.45234852e-03 3.01086194e-06 1.17687621e-06 8.57782585e-07 1.48013195e-04
